650.67957,1578.12341
2113.90747,1010.02545
639.26935,1154.57544
719.55914,1610.09973
2109.65186,1065.09009
2197.91138,1048.60864
917.05365,1230.34827
1616.36865,684.30481
800.94330,843.96979
1625.12427,1105.17004
1080.84741,1123.39844
336.22855,376.32544
2175.67920,915.63019
654.22528,1255.62134
910.96503,662.40381
181.30168,560.10229
1037.92175,1103.02722
861.24078,1105.62769
1893.48132,1148.12463
1603.52783,603.23523
1828.71814,826.54742
1997.18628,1252.52844
983.89087,1127.83606
467.07233,1246.17139
2163.41211,1103.92212
2034.85962,949.90753
2065.84692,1261.79663
1026.36340,1095.43762
1916.54187,1150.38098
1566.30530,693.47699
957.99170,1216.59412
670.41138,1251.09802
901.44128,867.22186
2292.59473,1661.32544
2241.21338,1211.52148
1079.83008,982.05225
2206.06738,1181.11890
883.53595,1157.33057
621.15210,1254.02454
681.92035,1206.05017
2087.16211,1239.44702
947.62714,495.89435
330.15546,574.96271
2034.85962,949.90753
1755.43823,287.36032
727.40826,1567.32336
901.78467,1297.94141
1114.72351,648.98816
1964.65918,877.43610
1935.50720,971.62976
2001.68213,1039.50635
469.69263,1207.85229
1986.68628,959.79626
788.92542,1636.73901
1628.76758,621.08698
288.95511,1230.86145
411.32437,1491.07141
883.07410,1665.86133
691.55463,1165.19666
493.32339,1224.60840
1896.86658,1159.65259
2096.27563,551.67010
1908.93726,980.11749
156.03748,265.42261
700.85950,1182.73560
2336.44409,482.24557
1636.11450,404.07812
2145.98242,604.78827
1336.31311,645.76849
1877.74036,906.55579
1934.58716,1611.28210
751.19128,1206.16699
986.93109,906.53162
1888.44714,872.27887
2074.89526,936.77197
1882.46704,1090.04041
1694.95483,378.87527
2256.27344,1720.32812
268.13010,1085.56567
432.09064,1501.32043
1062.62048,1280.82568
1043.32373,1071.19714
776.69922,1179.80774
2197.42017,1090.53589
2041.91589,959.72296
867.84528,1667.44702
1729.98352,1800.51270
2023.01270,946.80725
860.70227,1099.03918
822.44592,1147.42432
1643.99414,629.01599
1667.38818,1649.96765
357.99399,1053.40063
663.92480,609.04034
802.26727,1209.33704
1604.93628,1140.60620
1737.04700,294.37024
155.99643,265.37576
732.03607,1571.19617
624.05389,1258.43335
2163.43091,636.92871
1041.35413,1084.36511
2360.68628,320.85709
1970.66370,966.03485
2018.97314,927.01666
1068.87207,1129.65479
1874.29126,1141.61426
2274.00439,338.96515
887.82019,1010.60583
779.18201,1587.16541
1592.57043,744.15338
1911.93884,869.06427
463.28665,1164.98267
252.16962,1087.19153
2057.09253,963.95062
1827.14587,999.48553
2082.11377,1080.29248
939.52753,629.86456
1463.27173,613.36652
1993.42883,1030.19336
208.20964,385.76685
771.44226,1632.09485
416.81784,1091.96301
1114.01306,1176.16553
255.26944,1103.16199
2160.64575,1255.89209
2204.23047,1357.40234
888.74957,1701.16174
289.97995,1176.68250
873.26666,1723.81409
1008.08643,1105.84253
1886.44702,1755.45947
2037.02893,876.38208
566.80841,1145.66699
1203.46948,751.27942
910.71191,315.62433
959.06781,936.10437
751.99127,911.21838
513.46790,353.47131
246.86494,1136.89490
2178.11011,692.85510
2234.29126,1180.60486
403.72614,1476.57056
2049.67310,873.82330
436.93915,1183.92810
1107.32214,447.02560
1927.02002,1211.74414
704.33545,1560.13940
1106.42786,623.32782
1976.67712,940.34222
1962.87488,1080.87805
1959.13989,1104.82190
1962.87488,1080.87805
2255.09375,289.82700
901.33630,1290.53931
983.92877,808.51923
474.74829,1167.31421
2262.86621,303.07196
232.01431,1263.68298
324.26559,565.96338
765.91803,1622.07397
2112.45874,1168.87854
833.38190,418.69263
854.99030,1235.62524
1852.10986,844.03467
1207.43433,1153.92493
1021.31274,1418.52893
2393.10986,426.66779
2141.64673,632.86145
691.62817,1575.17798
1258.25049,744.53418
1243.57288,745.24982
1555.05542,1579.16211
1810.70789,1808.42566
2162.16235,991.59003
413.84357,1501.13428
970.85266,398.22617
336.10526,669.50311
596.54016,1472.88501
2294.68140,1348.03711
2231.58154,240.59856
198.70386,229.19844
976.62048,1241.29065
2206.53540,965.52618
1645.43201,595.00311
2250.91479,1156.82251
704.44232,1281.45837
309.16254,1163.63745
760.25519,1289.16040
1923.03967,888.61993
295.91153,1256.19104
1134.67688,493.43161
1873.29150,1588.97742
2305.88770,1264.04602
732.19275,1583.44592
984.01562,913.93134
2073.69019,1013.96735
878.93323,1238.98462
639.69507,1230.10156
2173.49292,1098.95215
939.49030,1328.22461
1463.64209,619.01532
353.47720,1033.20837
2058.32617,1077.85144
718.18658,1566.44690
1538.18518,1515.88721
1040.63672,1034.01929
1999.22156,733.63727
461.20035,1172.87219
1226.26477,1160.21082
326.95932,1156.84473
288.99481,1096.35876
1053.58826,1125.75867
644.24512,1149.77954
744.20074,1566.50293
2073.43237,1696.63794
445.54645,1532.34827
2166.17822,630.85168
1317.84521,578.31049
1932.16443,613.70483
2051.82520,1010.39929
818.60059,1218.61401
1513.76245,692.96960
928.29218,1277.70618
2278.45044,866.16486
1001.93030,1114.86133
155.99643,265.37576
1372.83521,890.99286
688.29480,1303.81982
1029.73035,936.31189
976.62048,1241.29065
2073.14429,1047.39990
2272.78857,347.87875
2214.35571,1147.95032
2115.48755,634.03162
2003.05090,929.66455
1685.61218,503.81281
180.46069,655.03540
1518.75403,839.94653
835.82062,1151.12524
1153.39441,1086.69299
1086.27966,1185.08374
857.26587,1710.95972
801.79626,1070.37732
939.49030,1328.22461
346.33517,1064.57227
790.54974,1605.73633
1347.64661,657.17438
940.42371,913.19489
1628.81006,629.61407
715.46851,1582.01648
788.24939,1286.87610
757.60046,1044.37683
1378.92493,886.00677
1704.88928,594.18689
1934.32336,1245.03296
1870.14001,570.00128
2020.95422,1177.89990
323.79160,961.33594
353.47720,1033.20837
1592.53748,841.70581
2178.49731,664.40607
1347.02063,622.09467
344.48724,876.98267
1382.94910,1602.31519
1816.26965,910.82330
255.54378,1070.63525
906.83777,1183.62854
1818.45837,1740.58655
696.19354,969.62982
2128.56763,160.24329
760.25519,1289.16040
2267.84131,289.75888
864.24078,1201.24597
1642.94836,754.99323
1824.06604,903.12000
2185.16504,1607.36816
2304.09521,1202.15039
774.41461,1218.57690
2095.05005,165.92218
2046.18079,948.94574
1768.42114,863.33063
369.20013,396.81131
240.95918,1181.43250
1173.93909,1130.46533
705.53235,1567.38477
1423.59680,918.42114
1892.00476,805.40656
1781.83569,1628.35486
1993.33301,1780.00159
306.69720,564.07367
2120.13599,514.30029
1966.43066,1050.30005
885.17065,534.60785
866.03369,530.62482
479.99335,1208.90833
888.39325,638.14313
2005.82202,1314.00256
458.56833,1630.11121
1049.08215,1124.49268
2296.17896,1303.43933
482.37424,1231.43811
1939.77136,1806.95093
2189.87939,1719.16699
989.23755,1130.06714
525.30017,1362.04395
713.32123,1269.27515
1917.03870,951.44391
1527.91211,1676.31250
817.53918,1052.10510
1972.13782,1639.31702
1104.64941,640.28809
737.24347,1603.16187
629.34833,1150.39368
508.74731,1156.77759
811.34326,1230.69421
2036.64404,1271.45154
804.76672,323.16214
340.26923,369.01752
2434.11328,294.66586
888.88239,1149.16101
2147.10303,1113.08984
512.54773,1643.96106
2021.47827,1202.69531
738.27118,1601.01550
778.56903,1556.96094
1586.26331,631.68549
1479.11780,1817.69690
2085.02344,977.70081
286.48471,1264.29822
769.69525,507.29843
926.41693,651.13965
1986.65955,942.02338
2387.52319,314.45020
2068.12183,1304.04956
1433.52148,964.39594
1293.67126,1796.60437
824.17706,1314.95850
494.41296,1112.65698
450.51865,1547.97229
662.24152,1279.88855
2261.37012,159.12827
1822.45117,972.52185
2103.35278,524.07434
1114.34448,466.18253
2131.99023,631.03485
354.45035,1028.66711
925.69305,777.59888
847.91589,1692.16650
2100.62695,661.97974
907.00714,1715.04382
654.22528,1255.62134
1642.84827,231.42477
2148.20190,631.93292
290.11713,1225.47498
1428.24817,1147.39856
1091.32458,1223.85388
2241.35767,1122.79492
2128.75146,1155.45715
1882.96240,924.01080
1604.69861,1646.80371
1583.19653,1434.30139
617.32294,1118.10437
2027.21375,1263.41113
2252.15234,297.05042
1234.39551,718.94983
2156.78809,1763.59692
284.45953,1256.47290
1866.57251,552.76764
2382.84741,1713.68909
2241.21338,1211.52148
368.82303,422.96307
846.05646,1628.92627
475.64471,1610.45093
717.93506,1056.44434
581.65515,1244.50513
1544.83459,596.52991
1182.76123,614.69232
772.70886,1296.52661
2293.37939,1560.34082
863.02325,706.67139
2225.70825,1057.89014
798.85651,928.68323
2344.98267,328.01843
1989.14075,1252.43262
897.18622,1741.08716
2236.24292,1426.25061
1886.44702,1755.45947
1071.70728,1025.96301
763.73682,1558.53418
575.18591,1717.77698
286.48471,1264.29822
498.15884,725.91168
223.34911,864.17224
384.99411,1178.20679
2153.22681,1094.38293
355.39856,1117.72729
1480.98730,1805.78467
2020.00806,1728.98694
1029.32739,1245.98462
1989.34509,988.57422
2017.31567,1214.31335
601.09338,1289.31921
328.02954,570.10919
1977.21594,827.63794
2286.63135,328.91650
681.77747,1226.20801
209.99181,552.11688
2015.68127,1213.81189
806.34894,1315.99194
1972.13782,1639.31702
2128.75146,1155.45715
1888.21216,716.44061
1985.04883,1247.63696
1048.89917,1098.51477
1117.91235,1125.14331
615.43207,1000.98718
1631.54224,760.50751
246.33238,1086.30981
2349.10938,134.36278
1468.85498,424.52151
1989.14075,1252.43262
1667.43701,1040.10657
1992.96948,1289.86536
2033.14124,987.98785
1741.57373,1640.71069
2081.22070,886.69543
2172.79883,888.71283
1914.35034,464.56879
171.16489,1315.76453
888.82471,1342.16089
688.52728,1583.20544
1630.63794,953.80554
2165.72510,1177.42871
1731.24011,1677.47717
1951.91907,860.61963
661.89917,1237.09229
1811.23499,1743.41516
2166.88159,555.08740
906.38568,1695.14319
307.36053,322.06973
1344.85522,1519.01758
350.12137,831.76343
1324.25964,645.76044
872.90070,528.93005
2030.00635,959.99640
2314.60864,875.29077
1557.96582,1700.65186
2042.72925,1252.33679
2024.46179,998.60565
1344.54578,1105.58533
2083.55127,1712.90076
1597.48596,1545.46069
1588.23438,1600.30945
2260.45337,1257.42102
2022.35413,988.10187
263.06781,1111.46021
1045.06519,1109.98120
355.11340,823.95203
894.19019,1055.32788
401.38083,1440.63904
1796.02197,641.10352
1388.63611,1536.65662
2241.36450,1182.34607
