798.03839,186.39738
104.06568,108.56649
859.54047,571.50830
337.01837,148.07924
533.86298,184.81364
149.36093,118.11314
792.72754,146.02856
82.62503,445.58823
440.50208,140.04068
281.34839,376.46680
93.50970,211.08595
568.40308,51.49418
634.41162,147.77576
137.94347,127.18822
816.07178,225.41747
68.38257,107.13827
102.79337,96.75193
684.77954,129.37552
696.77728,165.50322
134.42961,110.92706
165.94617,322.12405
50.63570,427.23395
54.13300,566.98438
567.72223,124.84057
750.66821,137.84824
699.13055,171.13892
14.82599,382.52661
778.78064,82.23820
815.21429,376.41861
129.14972,369.41095
832.06622,446.60883
396.12564,545.62439
696.77728,165.50322
779.69330,137.91222
818.78674,36.67169
272.98697,597.53174
99.25077,83.64820
579.49811,20.19549
816.37994,100.35607
90.00960,119.46238
65.03928,231.87067
368.41464,482.70660
51.51430,421.96548
75.24262,324.33401
823.45691,366.48935
357.68176,501.52145
308.03616,104.71949
833.05878,380.72681
377.48553,115.53572
297.28790,550.82843
599.40717,111.47414
515.04572,42.65130
69.34074,552.72522
386.52313,119.22896
374.01437,118.96615
669.56506,146.95404
870.85254,506.67761
415.59695,112.37357
74.40851,273.26657
53.31536,370.83835
790.54242,155.96970
814.31830,394.62875
787.06671,207.08247
79.56232,321.07062
354.12988,117.81171
863.04810,301.50342
127.94969,112.71790
756.50421,110.86336
291.93451,164.88968
433.92175,165.32239
857.64081,278.63495
894.56439,455.29483
562.91449,195.65601
57.84885,572.43915
787.59961,44.78784
79.59194,130.27437
162.77287,54.74020
341.98373,256.10486
310.27603,101.39623
479.86719,58.07022
348.18405,523.19720
159.03723,168.86887
684.96954,486.31967
855.20215,480.19049
760.19641,96.28902
78.86278,360.44525
17.69903,500.19156
47.37313,445.89545
348.31351,394.05042
838.77930,367.92444
119.37003,106.88349
541.98706,189.37468
172.74583,333.25589
92.78755,459.05057
72.83188,362.42795
93.72675,93.48839
435.49716,183.63528
816.04694,244.87846
598.32684,47.97005
9.84443,377.80505
328.55530,274.85349
567.72223,124.84057
4.84741,577.23792
75.24262,324.33401
102.40744,117.42957
439.25699,134.94617
683.90894,187.01685
344.62689,575.23053
755.06360,117.66405
812.03882,115.96101
775.31384,114.40337
598.32684,47.97005
97.16863,577.81830
858.22406,458.54083
343.36520,102.19655
825.10504,16.80132
821.92914,174.02409
563.38538,229.77637
382.67371,115.64714
481.71536,147.65630
899.48535,461.06268
74.68584,124.84872
285.13571,373.01395
698.93866,159.77919
311.99271,113.26772
488.33267,58.95494
311.99271,113.26772
332.81705,456.00241
857.64081,278.63495
355.89691,23.88772
111.32202,119.11490
578.12616,190.95720
91.95808,421.65652
395.03152,576.08112
306.98288,57.81275
502.41415,57.94727
68.89087,576.49078
791.65271,48.20742
814.31830,394.62875
99.47402,123.65215
350.10159,85.55367
790.77246,113.80250
822.06549,249.49998
634.41162,147.77576
845.18170,366.53223
863.73987,387.82336
782.63715,110.37263
592.49274,65.10464
346.61041,377.99051
127.94969,112.71790
41.94597,583.49615
116.37572,453.70541
69.34074,552.72522
357.34299,98.95242
399.19009,458.73221
83.76430,129.85606
765.30878,107.18815
108.91653,91.99364
870.52350,540.94983
101.35931,540.94263
82.76502,478.56183
892.54834,593.12958
502.76541,149.83385
820.10303,234.66458
19.00025,543.08948
710.97583,320.47821
394.03723,110.70489
74.30008,113.12126
347.78983,481.99612
117.56107,382.44528
53.86566,556.35010
60.91248,573.71179
453.64987,117.11346
669.66028,146.84558
170.22356,324.65573
656.83453,91.50401
266.17715,178.24374
809.32166,357.80704
542.74609,3.64347
113.78069,95.78701
843.17981,587.70312
85.88863,421.60635
55.48580,435.44547
77.49283,127.51374
230.41270,387.12589
612.03912,114.58384
56.91559,382.45819
860.25446,560.65460
320.54044,571.82605
494.78729,147.84593
820.70435,110.83949
588.80127,54.05963
168.14828,56.46372
434.15305,160.76929
474.04092,68.34978
614.43365,95.70138
808.86218,139.08160
918.47070,465.94815
94.78577,115.44518
795.58466,97.06789
91.01750,423.57645
